feature_combination|train_MSE|test_MSE|train_r^2|test_r^2|train_acc|test_acc|train_F1|test_F1
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'WaveTrajectory', 'dSeaLevPress', 'dLat', 'LifeTime']|1095.967806312502|1247.1647874526304|-0.4680454457690668|-0.4728534880905717|0.5078431372549019|0.46865203761755486|0.8824489795918368|0.8878504672897195
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dAirTemp', 'dSeaLevPress', 'dLat', 'LifeTime']|1096.0277675720813|1247.2706923170463|-0.46812576368857184|-0.47297855764876484|0.5078431372549019|0.46865203761755486|0.8815088150881509|0.8878504672897195
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lat', 'dUWinds']|1095.5261822021675|1246.6125879811336|-0.46745389165572115|-0.47220136182313843|0.5078431372549019|0.46865203761755486|0.8857715430861722|0.8875379939209727
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'PtIndex', 'dUWinds']|1095.6403974361926|1246.7179874404364|-0.4676068826041615|-0.4723258345173955|0.5078431372549019|0.46865203761755486|0.8900523560209423|0.8875379939209727
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'Lon', 'PtIndex']|1095.7808977717675|1246.8354838069117|-0.46779508236384615|-0.47246459319222534|0.5078431372549019|0.46865203761755486|0.8798057466612708|0.8875379939209727
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'WaveTrajectory', 'dQV']|1095.743296752164|1246.7454077922087|-0.46774471591579236|-0.47235821689473556|0.5078431372549019|0.46865203761755486|0.883946623534169|0.8875379939209727
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'dAirTemp', 'LifeTime']|1095.6160280943752|1246.5794002835241|-0.46757423994708236|-0.4721621684329165|0.5078431372549019|0.46865203761755486|0.8856447688564477|0.8875379939209727
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'WaveTrajectory', 'dUWinds', 'dVWinds']|1095.7266680743126|1246.3902116980332|-0.46772244185386413|-0.47193874401390556|0.5078431372549019|0.46865203761755486|0.8901408450704226|0.8875379939209727
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'dAirTemp', 'dQV', 'dUWinds']|1095.4054674462745|1246.8840235356147|-0.4672921946180846|-0.47252191673876065|0.5078431372549019|0.46865203761755486|0.9002004008016032|0.8875379939209727
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'dAirTemp', 'dUWinds', 'dVWinds']|1095.6048497042914|1246.6879443162763|-0.4675592665285573|-0.4722903547470738|0.5078431372549019|0.46865203761755486|0.8973843058350102|0.8875379939209727
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'Lon', 'dQV', 'dSeaLevPress']|1095.734151665593|1246.7038327983691|-0.46773246610095764|-0.47230911843131684|0.5078431372549019|0.46865203761755486|0.8832528180354269|0.8875379939209727
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'WaveTrajectory', 'dOmega', 'dVWinds']|1096.0117312315629|1246.5632535613008|-0.4681042830606472|-0.47214309977704416|0.5078431372549019|0.46865203761755486|0.8874441284030883|0.8875379939209727
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'WaveTrajectory', 'dAirTemp', 'dQV', 'dSeaLevPress']|1095.6127113970256|1246.6728115218746|-0.46756979724136505|-0.47227248350083295|0.5078431372549019|0.46865203761755486|0.8898749495764421|0.8875379939209727
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dOmega']|1096.0219740244838|1247.078657718472|-0.468118003249701|-0.47275177219812536|0.5078431372549019|0.46865203761755486|0.8772782503037667|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dAirTemp']|1095.8696424935856|1246.909841422211|-0.4679139556409173|-0.4725524066665643|0.5078431372549019|0.46865203761755486|0.8743391622610817|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dOmega']|1095.8692684062034|1247.2028761715967|-0.4679134545520398|-0.47289846939789437|0.5078431372549019|0.46865203761755486|0.887358184764992|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'WaveTrajectory']|1095.8943778419828|1247.159869358198|-0.4679470885626644|-0.47284768001082744|0.5078431372549019|0.46865203761755486|0.8767234387672344|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dQV', 'dSeaLevPress']|1095.8909801580241|1247.222252253242|-0.46794253737563807|-0.4729213518026285|0.5078431372549019|0.46865203761755486|0.8765231519090172|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dSeaLevPress', 'LifeTime']|1095.8388195909154|1247.049104679461|-0.4678726684592778|-0.47271687119945294|0.5078431372549019|0.46865203761755486|0.8794788273615635|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'dAirTemp', 'dVWinds']|1095.6964586636318|1246.9138587054927|-0.46768197644282394|-0.4725571509230999|0.5078431372549019|0.46865203761755486|0.8886208283071974|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'WaveTrajectory', 'dQV']|1095.9660447430206|1247.025948196577|-0.4680430861522604|-0.47268952428673483|0.5078431372549019|0.46865203761755486|0.8813972380178717|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'WaveTrajectory', 'dLat']|1095.7768372617895|1247.009390176467|-0.4677896433234414|-0.4726699699039296|0.5078431372549019|0.46865203761755486|0.8824006488240065|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dOmega', 'dLon']|1096.0274933371704|1246.6291125455734|-0.4681253963517673|-0.47222087669608803|0.5078431372549019|0.46865203761755486|0.8761749080506742|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dOmega', 'dLat']|1095.8183201245974|1247.2129338839093|-0.46784520948831587|-0.47291034716802605|0.5078431372549019|0.46865203761755486|0.8862713241267263|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'dOmega', 'dLat']|1095.801367310535|1246.8355158837983|-0.4678225012469477|-0.47246463107379055|0.5078431372549019|0.46865203761755486|0.8834008097165993|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'dOmega', 'LifeTime']|1095.971676228574|1247.1253540420114|-0.468050629509531|-0.4728069187542965|0.5078431372549019|0.46865203761755486|0.8779495524816924|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dAirTemp', 'dVWinds']|1095.9447215320392|1246.8645904567124|-0.46801452377790076|-0.47249896702246574|0.5078431372549019|0.46865203761755486|0.875912408759124|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'WaveTrajectory', 'dQV', 'dOmega']|1095.833907154476|1247.2046307509208|-0.4678660882660448|-0.47290054148837|0.5078431372549019|0.46865203761755486|0.8858187728565624|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dAirTemp', 'dUWinds', 'dLat']|1096.0088836958769|1246.8809591469717|-0.4681004687955097|-0.472518297814023|0.5078431372549019|0.46865203761755486|0.886437908496732|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dAirTemp', 'dVWinds', 'LifeTime']|1096.1704307283903|1247.054356053469|-0.4683168605398593|-0.4727230728695151|0.5078431372549019|0.46865203761755486|0.8741830065359477|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dOmega', 'dSeaLevPress', 'dUWinds']|1096.081061838263|1247.134181624638|-0.4681971511912917|-0.4728173437887375|0.5078431372549019|0.46865203761755486|0.8834754364596021|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lat', 'dUWinds', 'dLat']|1095.7566288491073|1246.7690885418|-0.46776257421791323|-0.4723861829462048|0.5078431372549019|0.46865203761755486|0.8866396761133603|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dOmega', 'dLon']|1095.934497555505|1246.5514490324629|-0.4680008287933377|-0.47212915908400244|0.5078431372549019|0.46865203761755486|0.8746948738812044|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'PtIndex', 'dAirTemp', 'dLat']|1095.6359212415898|1246.8328829545935|-0.4676008867555035|-0.47246152168599953|0.5078431372549019|0.46865203761755486|0.8894289185905224|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'PtIndex', 'dOmega', 'LifeTime']|1095.9008410248368|1247.0822602394346|-0.4679557459758654|-0.4727560266363673|0.5078431372549019|0.46865203761755486|0.8870836718115354|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'PtIndex', 'dSeaLevPress', 'dLat']|1095.7622875889183|1246.970857766183|-0.46777015408217615|-0.47262446461428187|0.5078431372549019|0.46865203761755486|0.8843977364591754|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'dQV', 'dOmega', 'dUWinds']|1095.9749138650097|1247.1145816003486|-0.4680549663134015|-0.47279419691638247|0.5078431372549019|0.46865203761755486|0.8879803761242845|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'dOmega', 'dSeaLevPress', 'dLat']|1095.9591214676686|1246.9614426686364|-0.46803381244659925|-0.4726133457473918|0.5078431372549019|0.46865203761755486|0.8859114900527811|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'dSeaLevPress', 'dUWinds', 'LifeTime']|1095.6337564196126|1246.8750944423075|-0.4675979869832416|-0.47251137182412317|0.5078431372549019|0.46865203761755486|0.8925553319919517|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'WaveTrajectory', 'dQV', 'dOmega']|1095.7486993351831|1247.1015731178513|-0.46775195265883407|-0.4727788344005275|0.5078431372549019|0.46865203761755486|0.8881685575364668|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dSeaLevPress', 'dLat', 'LifeTime']|1095.7802036271967|1247.0458965322975|-0.4677941525593663|-0.4727130825014496|0.5078431372549019|0.46865203761755486|0.8857374392220422|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'dAirTemp', 'dLat', 'LifeTime']|1095.9480662050687|1246.9756366649215|-0.4680190039569534|-0.472630108309283|0.5078431372549019|0.46865203761755486|0.8817292006525285|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'dQV', 'dOmega', 'LifeTime']|1095.7395540752689|1247.0935010967933|-0.4677397026118073|-0.47276930165514286|0.5078431372549019|0.46865203761755486|0.8900565885206143|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'dQV', 'dOmega', 'dVWinds']|1096.067319076188|1247.180580531189|-0.4681787428045121|-0.47287213910692216|0.5078431372549019|0.46865203761755486|0.8858075040783034|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'WaveTrajectory', 'dSeaLevPress', 'dVWinds']|1096.1841913738283|1246.9011546437337|-0.46833529288134734|-0.47254214791639026|0.5078431372549019|0.46865203761755486|0.8796068796068797|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'WaveTrajectory', 'dUWinds', 'LifeTime']|1095.8093280804783|1246.8516550347194|-0.46783316467336644|-0.47248369078824703|0.5078431372549019|0.46865203761755486|0.8908722109533469|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dQV', 'dOmega', 'LifeTime']|1095.8512237391633|1247.182398510808|-0.4678892837770261|-0.47287428607070003|0.5078431372549019|0.46865203761755486|0.8868078175895765|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dQV', 'dOmega', 'dSeaLevPress', 'LifeTime']|1095.6648437366755|1247.0169442905012|-0.46763962834713246|-0.47267889102110416|0.5078431372549019|0.46865203761755486|0.8881685575364668|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dAirTemp', 'dUWinds', 'dVWinds', 'LifeTime']|1096.124342715624|1246.9704732299526|-0.46825512579103123|-0.47262401049183267|0.5078431372549019|0.46865203761755486|0.8860759493670886|0.8875192604006162
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'dLon', 'LifeTime']|1096.145273899191|1246.6689633658498|-0.468283163045897|-0.47226793897706143|0.5078431372549019|0.46865203761755486|0.8655980271270037|0.8875
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'dSeaLevPress', 'dLon']|1095.9888158331246|1246.6709257559387|-0.4680735879561728|-0.4722702564840313|0.5078431372549019|0.46865203761755486|0.8675686756867568|0.8875
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dSeaLevPress', 'dLon']|1096.0742539369517|1246.6944496499577|-0.4681880320287961|-0.472298037295122|0.5078431372549019|0.46865203761755486|0.8661740558292282|0.8875
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'dSeaLevPress', 'dLon']|1096.0437482099126|1246.6902089482294|-0.4681471697029216|-0.47229302919002203|0.5078431372549019|0.46865203761755486|0.8707037643207856|0.8875
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'WaveTrajectory', 'dLon', 'LifeTime']|1095.9708862059574|1246.791601497841|-0.468049571276709|-0.47241276987855363|0.5078431372549019|0.46865203761755486|0.8712059064807218|0.8875
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'PtIndex', 'WaveTrajectory', 'dLon']|1095.9581222262698|1246.701402221865|-0.4680324739658732|-0.47230624801425725|0.5078431372549019|0.46865203761755486|0.8721742704480067|0.8875
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dAirTemp', 'dLon', 'LifeTime']|1095.8951877505358|1246.7410549247454|-0.46794817343263584|-0.4723530763262309|0.5078431372549019|0.46865203761755486|0.8724887248872489|0.8875
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dSeaLevPress', 'dLat']|1096.0140241517643|1247.219461152742|-0.46810735442007934|-0.4729180556206418|0.5078431372549019|0.46865203761755486|0.8851655087862689|0.8875
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dVWinds']|1096.3133241263256|1246.8604056868433|-0.4685082657990842|-0.4724940249707328|0.5078431372549019|0.46865203761755486|0.8695296523517383|0.8871951219512195
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'PtIndex', 'dSeaLevPress']|1095.5913642091805|1246.8234160446643|-0.46754120275007094|-0.4724503416306849|0.5078431372549019|0.46865203761755486|0.8869215291750503|0.8871951219512195
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'dQV', 'dVWinds']|1095.8052863615355|1246.9520384101493|-0.4678277508034947|-0.4726022396810121|0.5078431372549019|0.46865203761755486|0.8855640921957136|0.8871951219512195
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'Lon', 'dSeaLevPress']|1095.903570879829|1246.7813333715621|-0.4679594026080818|-0.47240064361764733|0.5078431372549019|0.46865203761755486|0.8763680583704906|0.8871951219512195
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dSeaLevPress', 'LifeTime']|1095.8874121245892|1246.8151285390645|-0.4679377580060211|-0.47244055440637145|0.5078431372549019|0.46865203761755486|0.8761133603238865|0.8871951219512195
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dUWinds', 'dVWinds']|1095.7100516417045|1246.7153798803593|-0.46770018419440107|-0.47232275508956545|0.5078431372549019|0.46865203761755486|0.8921962992759452|0.8871951219512195
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'PtIndex', 'dSeaLevPress', 'LifeTime']|1095.5783405020509|1246.776471830937|-0.46752375753513986|-0.4723949023257672|0.5078431372549019|0.46865203761755486|0.8888888888888888|0.8871951219512195
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'Lon', 'PtIndex', 'dOmega']|1095.8343394325225|1246.7274308118733|-0.4678666673011349|-0.47233698677465963|0.5078431372549019|0.46865203761755486|0.8835699797160242|0.8871951219512195
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'Lon', 'WaveTrajectory', 'dSeaLevPress']|1095.8110003258473|1246.8032675207185|-0.46783540464080375|-0.47242654700140063|0.5078431372549019|0.46865203761755486|0.8841166936790924|0.8871951219512195
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'PtIndex', 'dQV', 'dVWinds']|1096.226672421277|1246.9030729346302|-0.4683921961114237|-0.4725444133439154|0.5078431372549019|0.46865203761755486|0.880327868852459|0.8871951219512195
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dAirTemp', 'dQV', 'dSeaLevPress']|1095.7571991921716|1246.8351511137482|-0.46776333819066274|-0.47246420029443703|0.5078431372549019|0.46865203761755486|0.8850342880193627|0.8871951219512195
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'PtIndex', 'dVWinds', 'LifeTime']|1096.0915081147473|1246.773145262459|-0.46821114394594154|-0.47239097377676087|0.5078431372549019|0.46865203761755486|0.879542670477746|0.8871951219512195
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'WaveTrajectory', 'dQV', 'dSeaLevPress']|1095.8358861268716|1246.8524004910992|-0.467868739093374|-0.47248457114346554|0.5078431372549019|0.46865203761755486|0.8827586206896553|0.8871951219512195
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'dQV', 'dUWinds', 'dVWinds']|1095.77155484901|1246.62997669522|-0.46778256754805914|-0.4722218972234744|0.5078431372549019|0.46865203761755486|0.8913131313131313|0.8871951219512195
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'WaveTrajectory', 'dQV', 'dSeaLevPress']|1095.616900565216|1246.9854249401653|-0.46757540861904223|-0.47264166788463347|0.5078431372549019|0.46865203761755486|0.8923694779116467|0.8871951219512195
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'PtIndex', 'dOmega', 'dUWinds']|1095.8119511308516|1246.755584681334|-0.46783667824113073|-0.4723702354080843|0.5078431372549019|0.46865203761755486|0.8904220779220781|0.8871951219512195
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'dSeaLevPress', 'dUWinds', 'dVWinds']|1095.8409016865262|1246.5810863730533|-0.4678754574198307|-0.47216415963958713|0.5078431372549019|0.46865203761755486|0.887363746467501|0.8871951219512195
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dSeaLevPress', 'dUWinds', 'dVWinds', 'LifeTime']|1095.9372751225717|1246.42063857286|-0.468004549335729|-0.47197467697895656|0.5078431372549019|0.46865203761755486|0.8851926977687627|0.8871951219512195
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dLat']|1095.8298856826398|1246.994363323879|-0.4678607015171088|-0.47265222377088323|0.5078431372549019|0.46865203761755486|0.8831378892033968|0.8871715610510046
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dOmega', 'dLat']|1095.8341401606633|1246.9705757546303|-0.4678664003771036|-0.47262413156952077|0.5078431372549019|0.46865203761755486|0.8819472616632861|0.8871715610510046
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dSeaLevPress', 'dLat']|1095.8302747550822|1246.8618036053617|-0.4678612226784278|-0.4724956758585601|0.5078431372549019|0.46865203761755486|0.8793522267206478|0.8871715610510046
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dOmega']|1095.9097407987535|1247.2952487214288|-0.46796766719516714|-0.4730075578147521|0.5078431372549019|0.46865203761755486|0.8763680583704906|0.8871715610510046
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dOmega', 'LifeTime']|1096.0204843858633|1247.1524662393642|-0.4681160078834321|-0.4728389372131583|0.5078431372549019|0.46865203761755486|0.8766788766788766|0.8871715610510046
['AirTemp', 'QV', 'Omega', 'VWinds', 'dOmega', 'dUWinds', 'LifeTime']|1096.1167222872518|1247.2515888960254|-0.4682449182510817|-0.47295599724570647|0.5078431372549019|0.46865203761755486|0.8786644951140066|0.8871715610510046
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'dAirTemp', 'dLat']|1095.6575752002925|1247.0544026466791|-0.4676298921654005|-0.47272312789429827|0.5078431372549019|0.46865203761755486|0.8853914447134786|0.8871715610510046
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'WaveTrajectory', 'LifeTime']|1095.797362519568|1247.1747169052123|-0.4678171368419839|-0.4728652143909109|0.5078431372549019|0.46865203761755486|0.8771787596270775|0.8871715610510046
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dQV', 'LifeTime']|1095.9053595614423|1247.0849696844557|-0.46796179854150366|-0.47275922638638446|0.5078431372549019|0.46865203761755486|0.8824725498169989|0.8871715610510046
